"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"delta",24.21,-0.713311447905167,-0.56980730216122,0.136448840823386,0.249367028867634,25.2188132217126,TRUE,NA
"delta",24.22,-0.713299467469272,-0.569838556866717,0.136412793804181,0.249348103860588,25.2287961302919,TRUE,NA
"delta",24.23,-0.713287495827373,-0.569869791066206,0.136376770860053,0.249329202376618,25.2387790517037,TRUE,NA
"delta",24.24,-0.71327553296875,-0.569901004780047,0.136340771966624,0.249310324371149,25.2487619859319,TRUE,NA
"delta",24.25,-0.713263578882711,-0.569932198028589,0.136304797099533,0.249291469799668,25.2587449329606,TRUE,NA
"delta",24.26,-0.713251633558593,-0.569963370832161,0.136268846234445,0.249272638617763,25.268727892774,TRUE,NA
"delta",24.27,-0.713239696985733,-0.569994523211046,0.136232919347072,0.249253830781085,25.2787108653563,TRUE,NA
"delta",24.28,-0.713227769153494,-0.570025655185514,0.136197016413154,0.249235046245376,25.2886938506917,TRUE,NA
"delta",24.29,-0.713215850051267,-0.570056766775814,0.13616113740845,0.24921628496645,25.2986768487644,TRUE,NA
"delta",24.3,-0.713203939668448,-0.570087858002158,0.136125282308768,0.249197546900202,25.3086598595586,TRUE,NA
"delta",24.31,-0.713192037994454,-0.570118928884731,0.136089451089944,0.24917883200261,25.3186428830587,TRUE,NA
"delta",24.32,-0.713180145018728,-0.570149979443703,0.136053643727839,0.249160140229727,25.3286259192489,TRUE,NA
"delta",24.33,-0.713168260730721,-0.570181009699208,0.136017860198353,0.249141471537689,25.3386089681137,TRUE,NA
"delta",24.34,-0.71315638511991,-0.570212019671359,0.135982100477413,0.249122825882709,25.3485920296373,TRUE,NA
"delta",24.35,-0.713144518175789,-0.570243009380245,0.13594636454098,0.249104203221081,25.3585751038042,TRUE,NA
"delta",24.36,-0.713132659887865,-0.570273978845921,0.135910652365048,0.249085603509174,25.3685581905987,TRUE,NA
"delta",24.37,-0.713120810245672,-0.570304928088429,0.135874963925638,0.249067026703445,25.3785412900054,TRUE,NA
"delta",24.38,-0.713108969238747,-0.570335857127764,0.135839299198815,0.249048472760416,25.3885244020087,TRUE,NA
"delta",24.39,-0.713097136856667,-0.570366765983925,0.135803658160655,0.249029941636704,25.3985075265932,TRUE,NA
"delta",24.4,-0.713085313089009,-0.570397654676862,0.135768040787282,0.249011433288993,25.4084906637433,TRUE,NA
"delta",24.41,-0.713073497925376,-0.570428523226508,0.135732447054844,0.248992947674052,25.4184738134435,TRUE,NA
"delta",24.42,-0.713061691355378,-0.570459371652762,0.135696876939534,0.248974484748724,25.4284569756786,TRUE,NA
"delta",24.43,-0.713049893368666,-0.570490199975517,0.135661330417549,0.248956044469935,25.4384401504331,TRUE,NA
"delta",24.44,-0.713038103954889,-0.570521008214623,0.135625807465141,0.248937626794692,25.4484233376916,TRUE,NA
"delta",24.45,-0.71302632310371,-0.570551796389902,0.135590308058593,0.248919231680069,25.4584065374388,TRUE,NA
"delta",24.46,-0.713014550804836,-0.570582564521173,0.135554832174197,0.248900859083232,25.4683897496594,TRUE,NA
