"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"b",-8.69,-0.0570067035737064,3.72909175399164,4.529321456686,4.69587015622007,15.2882497642523,TRUE,NA
"b",-8.68,-0.0570712089241456,3.72697944744099,4.52708056434039,4.69319111712623,15.2732571228881,TRUE,NA
"b",-8.67,-0.0571358592194665,3.72486574349418,4.52483813078889,4.69051053369659,15.2582645064087,TRUE,NA
"b",-8.66,-0.0572006549449199,3.72275063905495,4.52259415328212,4.68782840327594,15.2432719149261,TRUE,NA
"b",-8.65,-0.0572655965879056,3.72063413101478,4.52034862906475,4.68514472320154,15.2282793485526,TRUE,NA
"b",-8.64,-0.057330684637991,3.71851621625283,4.51810155537548,4.6824594908031,15.2132868074011,TRUE,NA
"b",-8.63,-0.0573959195869177,3.71639689163586,4.51585292944704,4.67977270340279,15.1982942915852,TRUE,NA
"b",-8.62,-0.0574613019286159,3.71427615401816,4.51360274850613,4.67708435831514,15.1833018012193,TRUE,NA
"b",-8.61,-0.0575268321592161,3.71215400024148,4.51135100977343,4.67439445284706,15.1683093364183,TRUE,NA
"b",-8.6,-0.0575925107770605,3.71003042713497,4.50909771046358,4.6717029842978,15.1533168972976,TRUE,NA
"b",-8.59,-0.0576583382827122,3.70790543151509,4.50684284778512,4.66900994995892,15.1383244839735,TRUE,NA
"b",-8.58,-0.0577243151789789,3.70577901018557,4.50458641894051,4.66631534711425,15.1233320965629,TRUE,NA
"b",-8.57,-0.05779044197091,3.70365115993728,4.5023284211261,4.66361917303987,15.1083397351832,TRUE,NA
"b",-8.56,-0.0578567191658209,3.70152187754822,4.5000688515321,4.66092142500407,15.0933473999526,TRUE,NA
"b",-8.55,-0.0579231472732984,3.69939115978342,4.49780770734255,4.65822210026734,15.07835509099,TRUE,NA
"b",-8.54,-0.057989726805218,3.69725900339484,4.4955449857353,4.6555211960823,15.0633628084149,TRUE,NA
"b",-8.53,-0.0580564582757568,3.69512540512135,4.49328068388201,4.65281870969372,15.0483705523475,TRUE,NA
"b",-8.52,-0.0581233422013991,3.69299036168859,4.49101479894811,4.65011463833845,15.0333783229087,TRUE,NA
"b",-8.51,-0.0581903791009577,3.69085386980896,4.48874732809274,4.6474089792454,15.0183861202199,TRUE,NA
"b",-8.5,-0.0582575694955847,3.6887159261815,4.48647826846881,4.64470172963552,15.0033939444035,TRUE,NA
"b",-8.49,-0.0583249139087829,3.68657652749183,4.48420761722289,4.64199288672174,14.9884017955825,TRUE,NA
"b",-8.48,-0.0583924128664142,3.68443567041207,4.48193537149524,4.63928244770898,14.9734096738804,TRUE,NA
"b",-8.47,-0.058460066896731,3.68229335160074,4.47966152841977,4.63657040979407,14.9584175794216,TRUE,NA
"b",-8.46,-0.0585278765303664,3.68014956770273,4.477386085124,4.63385677016576,14.9434255123312,TRUE,NA
"b",-8.45,-0.0585958423003587,3.67800431534919,4.47510903872906,4.63114152600468,14.9284334727349,TRUE,NA
"b",-8.44,-0.0586639647421713,3.67585759115745,4.47283038634964,4.62842467448327,14.9134414607593,TRUE,NA
"b",-8.43,-0.0587322443936937,3.67370939173092,4.47055012509398,4.62570621276579,14.8984494765315,TRUE,NA
"b",-8.42,-0.0588006817952641,3.67155971365908,4.46826825206384,4.62298613800828,14.8834575201796,TRUE,NA
"b",-8.41,-0.0588692774896741,3.66940855351733,4.46598476435448,4.62026444735852,14.8684655918322,TRUE,NA
"b",-8.4,-0.0589380320221978,3.66725590786691,4.46369965905461,4.61754113795597,14.8534736916187,TRUE,NA
"b",-8.39,-0.0590069459405904,3.66510177325488,4.46141293324639,4.6148162069318,14.8384818196692,TRUE,NA
"b",-8.38,-0.0590760197951099,3.66294614621396,4.45912458400539,4.61208965140881,14.8234899761148,TRUE,NA
"b",-8.37,-0.0591452541385273,3.66078902326252,4.45683460840056,4.60936146850139,14.8084981610871,TRUE,NA
"b",-8.36,-0.0592146495261493,3.65863040090441,4.45454300349419,4.60663165531552,14.7935063747185,TRUE,NA
"b",-8.35,-0.0592842065158259,3.65647027562897,4.45224976634194,4.60390020894872,14.7785146171422,TRUE,NA
"b",-8.34,-0.0593539256679565,3.65430864391088,4.44995489399271,4.60116712649002,14.7635228884922,TRUE,NA
"b",-8.33,-0.0594238075455239,3.65214550221009,4.44765838348872,4.59843240501989,14.7485311889032,TRUE,NA
