"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"sigma",23.91,-6.98322099929395,0.0036195145323088,0.975260967502092,6.98158694437383,73.1753755249802,TRUE,NA
"sigma",23.92,-6.98523886863604,0.00361875690967572,0.975272643590353,6.9836061599188,73.2135620519039,TRUE,NA
"sigma",23.93,-6.98725647048183,0.00361799911853122,0.975284309187144,6.98562510630118,73.2517529842902,TRUE,NA
"sigma",23.94,-6.98927380497469,0.00361724116003437,0.975295964305999,6.98764378366713,73.2899483209055,TRUE,NA
"sigma",23.95,-6.9912908722579,0.00361648303538153,0.975307608960472,6.98966219216265,73.3281480605167,TRUE,NA
"sigma",23.96,-6.99330767247464,0.00361572474575844,0.975319243164131,6.99168033193363,73.3663522018928,TRUE,NA
"sigma",23.97,-6.99532420576788,0.00361496629231706,0.975330866930432,6.9936982031258,73.4045607438022,TRUE,NA
"sigma",23.98,-6.99734047228051,0.0036142076762955,0.975342480272945,6.99571580588477,73.442773685015,TRUE,NA
"sigma",23.99,-6.99935647215527,0.00361344889883064,0.975354083205099,6.99773314035599,73.4809910243019,TRUE,NA
"sigma",24,-7.00137220553475,0.00361268996108777,0.975365675740314,6.99975020668477,73.5192127604346,TRUE,NA
"sigma",24.01,-7.00338767256144,0.00361193086424993,0.975377257892052,7.00176700501631,73.5574388921856,TRUE,NA
"sigma",24.02,-7.00540287337768,0.00361117160947799,0.975388829673708,7.00378353549565,73.5956694183283,TRUE,NA
"sigma",24.03,-7.00741780812568,0.00361041219791058,0.975400391098644,7.00579979826768,73.633904337637,TRUE,NA
"sigma",24.04,-7.0094324769475,0.00360965263072366,0.975411942180242,7.00781579347717,73.6721436488864,TRUE,NA
"sigma",24.05,-7.0114468799851,0.00360889290907451,0.975423482931793,7.00983152126875,73.7103873508529,TRUE,NA
"sigma",24.06,-7.01346101738028,0.00360813303411156,0.975435013366658,7.01184698178692,73.7486354423129,TRUE,NA
"sigma",24.07,-7.01547488927473,0.00360737300697256,0.975446533498105,7.01386217517604,73.7868879220443,TRUE,NA
"sigma",24.08,-7.01748849581,0.00360661282880237,0.975458043339394,7.0158771015803,73.8251447888257,TRUE,NA
"sigma",24.09,-7.01950183712748,0.0036058525007423,0.975469542903785,7.0178917611438,73.8634060414362,TRUE,NA
"sigma",24.1,-7.0215149133685,0.00360509202392212,0.975481032204471,7.01990615401049,73.9016716786564,TRUE,NA
"sigma",24.11,-7.02352772467417,0.00360433139949823,0.975492511254715,7.02192028032415,73.9399416992669,TRUE,NA
"sigma",24.12,-7.02554027118555,0.00360357062858085,0.975503980067647,7.02393414022848,73.9782161020499,TRUE,NA
"sigma",24.13,-7.02755255304349,0.00360280971228555,0.975515438656413,7.02594773386697,74.016494885788,TRUE,NA
"sigma",24.14,-7.02956457038878,0.00360204865176961,0.975526887034205,7.02796106138306,74.0547780492653,TRUE,NA
"sigma",24.15,-7.03157632336205,0.0036012874481095,0.975538325214083,7.02997412292,74.0930655912658,TRUE,NA
"sigma",24.16,-7.03358781210379,0.00360052610248296,0.975549753209191,7.03198691862091,74.131357510575,TRUE,NA
"sigma",24.17,-7.03559903675437,0.00359976461592204,0.975561171032545,7.03399944862876,74.1696538059792,TRUE,NA
"sigma",24.18,-7.03760999745403,0.00359900298961868,0.975572578697223,7.03601171308645,74.2079544762651,TRUE,NA
"sigma",24.19,-7.03962069434289,0.00359824122462893,0.975583976216258,7.03802371213666,74.2462595202208,TRUE,NA
"sigma",24.2,-7.04163112756091,0.00359747932207455,0.97559536360263,7.040035445922,74.2845689366349,TRUE,NA
"sigma",24.21,-7.04364129724797,0.00359671728306754,0.975606740869392,7.04204691458491,74.3228827242971,TRUE,NA
"sigma",24.22,-7.04565120354377,0.00359595510866217,0.975618108029407,7.04405811826769,74.3612008819979,TRUE,NA
"sigma",24.23,-7.0476608465879,0.00359519279997755,0.975629465095652,7.04606905711253,74.3995234085282,TRUE,NA
